date,city,state,url,fuel_type,average,price
2019-11-16,Williamsport,PA,https://gasprices.aaa.com/?state=PA,Mid,Yesterday Avg.,3.082
2019-11-16,Williamsport,PA,https://gasprices.aaa.com/?state=PA,Premium,Yesterday Avg.,3.356
2019-11-16,Williamsport,PA,https://gasprices.aaa.com/?state=PA,Diesel,Yesterday Avg.,3.431
2019-11-16,Williamsport,PA,https://gasprices.aaa.com/?state=PA,Regular,Week Ago Avg.,2.806
2019-11-16,Williamsport,PA,https://gasprices.aaa.com/?state=PA,Mid,Week Ago Avg.,3.131
2019-11-16,Williamsport,PA,https://gasprices.aaa.com/?state=PA,Premium,Week Ago Avg.,3.383
2019-11-16,Williamsport,PA,https://gasprices.aaa.com/?state=PA,Diesel,Week Ago Avg.,3.436
2019-11-16,Williamsport,PA,https://gasprices.aaa.com/?state=PA,Regular,Month Ago Avg.,2.768
2019-11-16,Williamsport,PA,https://gasprices.aaa.com/?state=PA,Mid,Month Ago Avg.,3.056
2019-11-16,Williamsport,PA,https://gasprices.aaa.com/?state=PA,Premium,Month Ago Avg.,3.329
2019-11-16,Williamsport,PA,https://gasprices.aaa.com/?state=PA,Diesel,Month Ago Avg.,3.438
2019-11-16,Williamsport,PA,https://gasprices.aaa.com/?state=PA,Regular,Year Ago Avg.,2.894
2019-11-16,Williamsport,PA,https://gasprices.aaa.com/?state=PA,Mid,Year Ago Avg.,3.185
2019-11-16,Williamsport,PA,https://gasprices.aaa.com/?state=PA,Premium,Year Ago Avg.,3.423
2019-11-16,Williamsport,PA,https://gasprices.aaa.com/?state=PA,Diesel,Year Ago Avg.,3.609
2019-11-16,York,PA,https://gasprices.aaa.com/?state=PA,Regular,Current Avg.,2.662
2019-11-16,York,PA,https://gasprices.aaa.com/?state=PA,Mid,Current Avg.,2.932
2019-11-16,York,PA,https://gasprices.aaa.com/?state=PA,Premium,Current Avg.,3.218
2019-11-16,York,PA,https://gasprices.aaa.com/?state=PA,Diesel,Current Avg.,3.282
2019-11-16,York,PA,https://gasprices.aaa.com/?state=PA,Regular,Yesterday Avg.,2.659
2019-11-16,York,PA,https://gasprices.aaa.com/?state=PA,Mid,Yesterday Avg.,2.934
2019-11-16,York,PA,https://gasprices.aaa.com/?state=PA,Premium,Yesterday Avg.,3.22
2019-11-16,York,PA,https://gasprices.aaa.com/?state=PA,Diesel,Yesterday Avg.,3.292
2019-11-16,York,PA,https://gasprices.aaa.com/?state=PA,Regular,Week Ago Avg.,2.696
2019-11-16,York,PA,https://gasprices.aaa.com/?state=PA,Mid,Week Ago Avg.,2.962
2019-11-16,York,PA,https://gasprices.aaa.com/?state=PA,Premium,Week Ago Avg.,3.252
2019-11-16,York,PA,https://gasprices.aaa.com/?state=PA,Diesel,Week Ago Avg.,3.307
2019-11-16,York,PA,https://gasprices.aaa.com/?state=PA,Regular,Month Ago Avg.,2.651
2019-11-16,York,PA,https://gasprices.aaa.com/?state=PA,Mid,Month Ago Avg.,2.908
2019-11-16,York,PA,https://gasprices.aaa.com/?state=PA,Premium,Month Ago Avg.,3.203
2019-11-16,York,PA,https://gasprices.aaa.com/?state=PA,Diesel,Month Ago Avg.,3.243
2019-11-16,York,PA,https://gasprices.aaa.com/?state=PA,Regular,Year Ago Avg.,2.643
2019-11-16,York,PA,https://gasprices.aaa.com/?state=PA,Mid,Year Ago Avg.,2.949
2019-11-16,York,PA,https://gasprices.aaa.com/?state=PA,Premium,Year Ago Avg.,3.233
2019-11-16,York,PA,https://gasprices.aaa.com/?state=PA,Diesel,Year Ago Avg.,3.604
2019-11-16,Providence-Fall River-Warwick (RI only),RI,https://gasprices.aaa.com/?state=RI,Regular,Current Avg.,2.506
2019-11-16,Providence-Fall River-Warwick (RI only),RI,https://gasprices.aaa.com/?state=RI,Mid,Current Avg.,2.829
2019-11-16,Providence-Fall River-Warwick (RI only),RI,https://gasprices.aaa.com/?state=RI,Premium,Current Avg.,3.051
2019-11-16,Providence-Fall River-Warwick (RI only),RI,https://gasprices.aaa.com/?state=RI,Diesel,Current Avg.,2.989
2019-11-16,Providence-Fall River-Warwick (RI only),RI,https://gasprices.aaa.com/?state=RI,Regular,Yesterday Avg.,2.51
2019-11-16,Providence-Fall River-Warwick (RI only),RI,https://gasprices.aaa.com/?state=RI,Mid,Yesterday Avg.,2.832
2019-11-16,Providence-Fall River-Warwick (RI only),RI,https://gasprices.aaa.com/?state=RI,Premium,Yesterday Avg.,3.049
2019-11-16,Providence-Fall River-Warwick (RI only),RI,https://gasprices.aaa.com/?state=RI,Diesel,Yesterday Avg.,2.994
2019-11-16,Providence-Fall River-Warwick (RI only),RI,https://gasprices.aaa.com/?state=RI,Regular,Week Ago Avg.,2.509
2019-11-16,Providence-Fall River-Warwick (RI only),RI,https://gasprices.aaa.com/?state=RI,Mid,Week Ago Avg.,2.829
2019-11-16,Providence-Fall River-Warwick (RI only),RI,https://gasprices.aaa.com/?state=RI,Premium,Week Ago Avg.,3.032
2019-11-16,Providence-Fall River-Warwick (RI only),RI,https://gasprices.aaa.com/?state=RI,Diesel,Week Ago Avg.,2.984
2019-11-16,Providence-Fall River-Warwick (RI only),RI,https://gasprices.aaa.com/?state=RI,Regular,Month Ago Avg.,2.505
2019-11-16,Providence-Fall River-Warwick (RI only),RI,https://gasprices.aaa.com/?state=RI,Mid,Month Ago Avg.,2.829
2019-11-16,Providence-Fall River-Warwick (RI only),RI,https://gasprices.aaa.com/?state=RI,Premium,Month Ago Avg.,3.029
2019-11-16,Providence-Fall River-Warwick (RI only),RI,https://gasprices.aaa.com/?state=RI,Diesel,Month Ago Avg.,2.976
2019-11-16,Providence-Fall River-Warwick (RI only),RI,https://gasprices.aaa.com/?state=RI,Regular,Year Ago Avg.,2.728
2019-11-16,Providence-Fall River-Warwick (RI only),RI,https://gasprices.aaa.com/?state=RI,Mid,Year Ago Avg.,3.053
2019-11-16,Providence-Fall River-Warwick (RI only),RI,https://gasprices.aaa.com/?state=RI,Premium,Year Ago Avg.,3.239
2019-11-16,Providence-Fall River-Warwick (RI only),RI,https://gasprices.aaa.com/?state=RI,Diesel,Year Ago Avg.,3.246
2019-11-16,Aiken-Edgfield County,SC,https://gasprices.aaa.com/?state=SC,Regular,Current Avg.,2.215
2019-11-16,Aiken-Edgfield County,SC,https://gasprices.aaa.com/?state=SC,Mid,Current Avg.,2.543
2019-11-16,Aiken-Edgfield County,SC,https://gasprices.aaa.com/?state=SC,Premium,Current Avg.,2.833
2019-11-16,Aiken-Edgfield County,SC,https://gasprices.aaa.com/?state=SC,Diesel,Current Avg.,2.581
2019-11-16,Aiken-Edgfield County,SC,https://gasprices.aaa.com/?state=SC,Regular,Yesterday Avg.,2.227
2019-11-16,Aiken-Edgfield County,SC,https://gasprices.aaa.com/?state=SC,Mid,Yesterday Avg.,2.572
2019-11-16,Aiken-Edgfield County,SC,https://gasprices.aaa.com/?state=SC,Premium,Yesterday Avg.,2.851
2019-11-16,Aiken-Edgfield County,SC,https://gasprices.aaa.com/?state=SC,Diesel,Yesterday Avg.,2.583
2019-11-16,Aiken-Edgfield County,SC,https://gasprices.aaa.com/?state=SC,Regular,Week Ago Avg.,2.227
2019-11-16,Aiken-Edgfield County,SC,https://gasprices.aaa.com/?state=SC,Mid,Week Ago Avg.,2.553
2019-11-16,Aiken-Edgfield County,SC,https://gasprices.aaa.com/?state=SC,Premium,Week Ago Avg.,2.85
2019-11-16,Aiken-Edgfield County,SC,https://gasprices.aaa.com/?state=SC,Diesel,Week Ago Avg.,2.578
2019-11-16,Aiken-Edgfield County,SC,https://gasprices.aaa.com/?state=SC,Regular,Month Ago Avg.,2.292
2019-11-16,Aiken-Edgfield County,SC,https://gasprices.aaa.com/?state=SC,Mid,Month Ago Avg.,2.644
2019-11-16,Aiken-Edgfield County,SC,https://gasprices.aaa.com/?state=SC,Premium,Month Ago Avg.,2.895
2019-11-16,Aiken-Edgfield County,SC,https://gasprices.aaa.com/?state=SC,Diesel,Month Ago Avg.,2.704
2019-11-16,Aiken-Edgfield County,SC,https://gasprices.aaa.com/?state=SC,Regular,Year Ago Avg.,2.276
2019-11-16,Aiken-Edgfield County,SC,https://gasprices.aaa.com/?state=SC,Mid,Year Ago Avg.,2.611
2019-11-16,Aiken-Edgfield County,SC,https://gasprices.aaa.com/?state=SC,Premium,Year Ago Avg.,2.889
2019-11-16,Aiken-Edgfield County,SC,https://gasprices.aaa.com/?state=SC,Diesel,Year Ago Avg.,2.865
2019-11-16,Charleston-North Charleston,SC,https://gasprices.aaa.com/?state=SC,Regular,Current Avg.,2.311
2019-11-16,Charleston-North Charleston,SC,https://gasprices.aaa.com/?state=SC,Mid,Current Avg.,2.642
2019-11-16,Charleston-North Charleston,SC,https://gasprices.aaa.com/?state=SC,Premium,Current Avg.,2.938
2019-11-16,Charleston-North Charleston,SC,https://gasprices.aaa.com/?state=SC,Diesel,Current Avg.,2.746
2019-11-16,Charleston-North Charleston,SC,https://gasprices.aaa.com/?state=SC,Regular,Yesterday Avg.,2.296
2019-11-16,Charleston-North Charleston,SC,https://gasprices.aaa.com/?state=SC,Mid,Yesterday Avg.,2.616
2019-11-16,Charleston-North Charleston,SC,https://gasprices.aaa.com/?state=SC,Premium,Yesterday Avg.,2.915
2019-11-16,Charleston-North Charleston,SC,https://gasprices.aaa.com/?state=SC,Diesel,Yesterday Avg.,2.752
2019-11-16,Charleston-North Charleston,SC,https://gasprices.aaa.com/?state=SC,Regular,Week Ago Avg.,2.287
2019-11-16,Charleston-North Charleston,SC,https://gasprices.aaa.com/?state=SC,Mid,Week Ago Avg.,2.611
2019-11-16,Charleston-North Charleston,SC,https://gasprices.aaa.com/?state=SC,Premium,Week Ago Avg.,2.93
2019-11-16,Charleston-North Charleston,SC,https://gasprices.aaa.com/?state=SC,Diesel,Week Ago Avg.,2.754
2019-11-16,Charleston-North Charleston,SC,https://gasprices.aaa.com/?state=SC,Regular,Month Ago Avg.,2.3
2019-11-16,Charleston-North Charleston,SC,https://gasprices.aaa.com/?state=SC,Mid,Month Ago Avg.,2.632
2019-11-16,Charleston-North Charleston,SC,https://gasprices.aaa.com/?state=SC,Premium,Month Ago Avg.,2.947
2019-11-16,Charleston-North Charleston,SC,https://gasprices.aaa.com/?state=SC,Diesel,Month Ago Avg.,2.746
2019-11-16,Charleston-North Charleston,SC,https://gasprices.aaa.com/?state=SC,Regular,Year Ago Avg.,2.364
2019-11-16,Charleston-North Charleston,SC,https://gasprices.aaa.com/?state=SC,Mid,Year Ago Avg.,2.688
2019-11-16,Charleston-North Charleston,SC,https://gasprices.aaa.com/?state=SC,Premium,Year Ago Avg.,2.987
2019-11-16,Charleston-North Charleston,SC,https://gasprices.aaa.com/?state=SC,Diesel,Year Ago Avg.,2.985
2019-11-16,Columbia,SC,https://gasprices.aaa.com/?state=SC,Regular,Current Avg.,2.273
2019-11-16,Columbia,SC,https://gasprices.aaa.com/?state=SC,Mid,Current Avg.,2.609
2019-11-16,Columbia,SC,https://gasprices.aaa.com/?state=SC,Premium,Current Avg.,2.906
2019-11-16,Columbia,SC,https://gasprices.aaa.com/?state=SC,Diesel,Current Avg.,2.811
2019-11-16,Columbia,SC,https://gasprices.aaa.com/?state=SC,Regular,Yesterday Avg.,2.277
2019-11-16,Columbia,SC,https://gasprices.aaa.com/?state=SC,Mid,Yesterday Avg.,2.622
2019-11-16,Columbia,SC,https://gasprices.aaa.com/?state=SC,Premium,Yesterday Avg.,2.916
2019-11-16,Columbia,SC,https://gasprices.aaa.com/?state=SC,Diesel,Yesterday Avg.,2.811
2019-11-16,Columbia,SC,https://gasprices.aaa.com/?state=SC,Regular,Week Ago Avg.,2.296
2019-11-16,Columbia,SC,https://gasprices.aaa.com/?state=SC,Mid,Week Ago Avg.,2.627
2019-11-16,Columbia,SC,https://gasprices.aaa.com/?state=SC,Premium,Week Ago Avg.,2.942
2019-11-16,Columbia,SC,https://gasprices.aaa.com/?state=SC,Diesel,Week Ago Avg.,2.814
2019-11-16,Columbia,SC,https://gasprices.aaa.com/?state=SC,Regular,Month Ago Avg.,2.308
2019-11-16,Columbia,SC,https://gasprices.aaa.com/?state=SC,Mid,Month Ago Avg.,2.63
2019-11-16,Columbia,SC,https://gasprices.aaa.com/?state=SC,Premium,Month Ago Avg.,2.939
2019-11-16,Columbia,SC,https://gasprices.aaa.com/?state=SC,Diesel,Month Ago Avg.,2.816
2019-11-16,Columbia,SC,https://gasprices.aaa.com/?state=SC,Regular,Year Ago Avg.,2.328
2019-11-16,Columbia,SC,https://gasprices.aaa.com/?state=SC,Mid,Year Ago Avg.,2.679
2019-11-16,Columbia,SC,https://gasprices.aaa.com/?state=SC,Premium,Year Ago Avg.,2.981
2019-11-16,Columbia,SC,https://gasprices.aaa.com/?state=SC,Diesel,Year Ago Avg.,2.995
2019-11-16,Florence,SC,https://gasprices.aaa.com/?state=SC,Regular,Current Avg.,2.318
2019-11-16,Florence,SC,https://gasprices.aaa.com/?state=SC,Mid,Current Avg.,2.652
2019-11-16,Florence,SC,https://gasprices.aaa.com/?state=SC,Premium,Current Avg.,2.967
2019-11-16,Florence,SC,https://gasprices.aaa.com/?state=SC,Diesel,Current Avg.,2.902
2019-11-16,Florence,SC,https://gasprices.aaa.com/?state=SC,Regular,Yesterday Avg.,2.323
2019-11-16,Florence,SC,https://gasprices.aaa.com/?state=SC,Mid,Yesterday Avg.,2.663
2019-11-16,Florence,SC,https://gasprices.aaa.com/?state=SC,Premium,Yesterday Avg.,2.955
2019-11-16,Florence,SC,https://gasprices.aaa.com/?state=SC,Diesel,Yesterday Avg.,2.915
2019-11-16,Florence,SC,https://gasprices.aaa.com/?state=SC,Regular,Week Ago Avg.,2.339
2019-11-16,Florence,SC,https://gasprices.aaa.com/?state=SC,Mid,Week Ago Avg.,2.66
2019-11-16,Florence,SC,https://gasprices.aaa.com/?state=SC,Premium,Week Ago Avg.,2.948
2019-11-16,Florence,SC,https://gasprices.aaa.com/?state=SC,Diesel,Week Ago Avg.,2.918
2019-11-16,Florence,SC,https://gasprices.aaa.com/?state=SC,Regular,Month Ago Avg.,2.33
2019-11-16,Florence,SC,https://gasprices.aaa.com/?state=SC,Mid,Month Ago Avg.,2.698
2019-11-16,Florence,SC,https://gasprices.aaa.com/?state=SC,Premium,Month Ago Avg.,2.965
2019-11-16,Florence,SC,https://gasprices.aaa.com/?state=SC,Diesel,Month Ago Avg.,2.899
2019-11-16,Florence,SC,https://gasprices.aaa.com/?state=SC,Regular,Year Ago Avg.,2.447
2019-11-16,Florence,SC,https://gasprices.aaa.com/?state=SC,Mid,Year Ago Avg.,2.789
2019-11-16,Florence,SC,https://gasprices.aaa.com/?state=SC,Premium,Year Ago Avg.,3.058
2019-11-16,Florence,SC,https://gasprices.aaa.com/?state=SC,Diesel,Year Ago Avg.,3.154
2019-11-16,Greenville,SC,https://gasprices.aaa.com/?state=SC,Regular,Current Avg.,2.25
2019-11-16,Greenville,SC,https://gasprices.aaa.com/?state=SC,Mid,Current Avg.,2.534
2019-11-16,Greenville,SC,https://gasprices.aaa.com/?state=SC,Premium,Current Avg.,2.809
2019-11-16,Greenville,SC,https://gasprices.aaa.com/?state=SC,Diesel,Current Avg.,2.748
2019-11-16,Greenville,SC,https://gasprices.aaa.com/?state=SC,Regular,Yesterday Avg.,2.257
2019-11-16,Greenville,SC,https://gasprices.aaa.com/?state=SC,Mid,Yesterday Avg.,2.557
2019-11-16,Greenville,SC,https://gasprices.aaa.com/?state=SC,Premium,Yesterday Avg.,2.809
2019-11-16,Greenville,SC,https://gasprices.aaa.com/?state=SC,Diesel,Yesterday Avg.,2.746
2019-11-16,Greenville,SC,https://gasprices.aaa.com/?state=SC,Regular,Week Ago Avg.,2.291
2019-11-16,Greenville,SC,https://gasprices.aaa.com/?state=SC,Mid,Week Ago Avg.,2.58
2019-11-16,Greenville,SC,https://gasprices.aaa.com/?state=SC,Premium,Week Ago Avg.,2.844
2019-11-16,Greenville,SC,https://gasprices.aaa.com/?state=SC,Diesel,Week Ago Avg.,2.756
2019-11-16,Greenville,SC,https://gasprices.aaa.com/?state=SC,Regular,Month Ago Avg.,2.238
2019-11-16,Greenville,SC,https://gasprices.aaa.com/?state=SC,Mid,Month Ago Avg.,2.52
2019-11-16,Greenville,SC,https://gasprices.aaa.com/?state=SC,Premium,Month Ago Avg.,2.806
2019-11-16,Greenville,SC,https://gasprices.aaa.com/?state=SC,Diesel,Month Ago Avg.,2.76
2019-11-16,Greenville,SC,https://gasprices.aaa.com/?state=SC,Regular,Year Ago Avg.,2.258
2019-11-16,Greenville,SC,https://gasprices.aaa.com/?state=SC,Mid,Year Ago Avg.,2.582
2019-11-16,Greenville,SC,https://gasprices.aaa.com/?state=SC,Premium,Year Ago Avg.,2.825
2019-11-16,Greenville,SC,https://gasprices.aaa.com/?state=SC,Diesel,Year Ago Avg.,2.92
2019-11-16,Hilton Head-Bluffton,SC,https://gasprices.aaa.com/?state=SC,Regular,Current Avg.,2.333
2019-11-16,Hilton Head-Bluffton,SC,https://gasprices.aaa.com/?state=SC,Mid,Current Avg.,2.669
2019-11-16,Hilton Head-Bluffton,SC,https://gasprices.aaa.com/?state=SC,Premium,Current Avg.,3.005
2019-11-16,Hilton Head-Bluffton,SC,https://gasprices.aaa.com/?state=SC,Diesel,Current Avg.,2.799
2019-11-16,Hilton Head-Bluffton,SC,https://gasprices.aaa.com/?state=SC,Regular,Yesterday Avg.,2.328
2019-11-16,Hilton Head-Bluffton,SC,https://gasprices.aaa.com/?state=SC,Mid,Yesterday Avg.,2.662
2019-11-16,Hilton Head-Bluffton,SC,https://gasprices.aaa.com/?state=SC,Premium,Yesterday Avg.,3
2019-11-16,Hilton Head-Bluffton,SC,https://gasprices.aaa.com/?state=SC,Diesel,Yesterday Avg.,2.816
2019-11-16,Hilton Head-Bluffton,SC,https://gasprices.aaa.com/?state=SC,Regular,Week Ago Avg.,2.327
2019-11-16,Hilton Head-Bluffton,SC,https://gasprices.aaa.com/?state=SC,Mid,Week Ago Avg.,2.679
2019-11-16,Hilton Head-Bluffton,SC,https://gasprices.aaa.com/?state=SC,Premium,Week Ago Avg.,3.001
2019-11-16,Hilton Head-Bluffton,SC,https://gasprices.aaa.com/?state=SC,Diesel,Week Ago Avg.,2.813
2019-11-16,Hilton Head-Bluffton,SC,https://gasprices.aaa.com/?state=SC,Regular,Month Ago Avg.,2.346
2019-11-16,Hilton Head-Bluffton,SC,https://gasprices.aaa.com/?state=SC,Mid,Month Ago Avg.,2.674
2019-11-16,Hilton Head-Bluffton,SC,https://gasprices.aaa.com/?state=SC,Premium,Month Ago Avg.,3.009
2019-11-16,Hilton Head-Bluffton,SC,https://gasprices.aaa.com/?state=SC,Diesel,Month Ago Avg.,2.825
2019-11-16,Hilton Head-Bluffton,SC,https://gasprices.aaa.com/?state=SC,Regular,Year Ago Avg.,2.476
2019-11-16,Hilton Head-Bluffton,SC,https://gasprices.aaa.com/?state=SC,Mid,Year Ago Avg.,2.804
2019-11-16,Hilton Head-Bluffton,SC,https://gasprices.aaa.com/?state=SC,Premium,Year Ago Avg.,3.145
2019-11-16,Hilton Head-Bluffton,SC,https://gasprices.aaa.com/?state=SC,Diesel,Year Ago Avg.,3.014
2019-11-16,Myrtle Beach,SC,https://gasprices.aaa.com/?state=SC,Regular,Current Avg.,2.217
2019-11-16,Myrtle Beach,SC,https://gasprices.aaa.com/?state=SC,Mid,Current Avg.,2.559
2019-11-16,Myrtle Beach,SC,https://gasprices.aaa.com/?state=SC,Premium,Current Avg.,2.86
2019-11-16,Myrtle Beach,SC,https://gasprices.aaa.com/?state=SC,Diesel,Current Avg.,2.758
2019-11-16,Myrtle Beach,SC,https://gasprices.aaa.com/?state=SC,Regular,Yesterday Avg.,2.221
2019-11-16,Myrtle Beach,SC,https://gasprices.aaa.com/?state=SC,Mid,Yesterday Avg.,2.558
2019-11-16,Myrtle Beach,SC,https://gasprices.aaa.com/?state=SC,Premium,Yesterday Avg.,2.873
2019-11-16,Myrtle Beach,SC,https://gasprices.aaa.com/?state=SC,Diesel,Yesterday Avg.,2.766
2019-11-16,Myrtle Beach,SC,https://gasprices.aaa.com/?state=SC,Regular,Week Ago Avg.,2.234
2019-11-16,Myrtle Beach,SC,https://gasprices.aaa.com/?state=SC,Mid,Week Ago Avg.,2.572
2019-11-16,Myrtle Beach,SC,https://gasprices.aaa.com/?state=SC,Premium,Week Ago Avg.,2.881
2019-11-16,Myrtle Beach,SC,https://gasprices.aaa.com/?state=SC,Diesel,Week Ago Avg.,2.77
2019-11-16,Myrtle Beach,SC,https://gasprices.aaa.com/?state=SC,Regular,Month Ago Avg.,2.261
2019-11-16,Myrtle Beach,SC,https://gasprices.aaa.com/?state=SC,Mid,Month Ago Avg.,2.593
2019-11-16,Myrtle Beach,SC,https://gasprices.aaa.com/?state=SC,Premium,Month Ago Avg.,2.915
2019-11-16,Myrtle Beach,SC,https://gasprices.aaa.com/?state=SC,Diesel,Month Ago Avg.,2.791
2019-11-16,Myrtle Beach,SC,https://gasprices.aaa.com/?state=SC,Regular,Year Ago Avg.,2.338
2019-11-16,Myrtle Beach,SC,https://gasprices.aaa.com/?state=SC,Mid,Year Ago Avg.,2.687
2019-11-16,Myrtle Beach,SC,https://gasprices.aaa.com/?state=SC,Premium,Year Ago Avg.,3.001
2019-11-16,Myrtle Beach,SC,https://gasprices.aaa.com/?state=SC,Diesel,Year Ago Avg.,2.992
2019-11-16,Rock Hill,SC,https://gasprices.aaa.com/?state=SC,Regular,Current Avg.,2.208
2019-11-16,Rock Hill,SC,https://gasprices.aaa.com/?state=SC,Mid,Current Avg.,2.534
2019-11-16,Rock Hill,SC,https://gasprices.aaa.com/?state=SC,Premium,Current Avg.,2.8
2019-11-16,Rock Hill,SC,https://gasprices.aaa.com/?state=SC,Diesel,Current Avg.,2.704
2019-11-16,Rock Hill,SC,https://gasprices.aaa.com/?state=SC,Regular,Yesterday Avg.,2.212
2019-11-16,Rock Hill,SC,https://gasprices.aaa.com/?state=SC,Mid,Yesterday Avg.,2.553
2019-11-16,Rock Hill,SC,https://gasprices.aaa.com/?state=SC,Premium,Yesterday Avg.,2.795
2019-11-16,Rock Hill,SC,https://gasprices.aaa.com/?state=SC,Diesel,Yesterday Avg.,2.71
2019-11-16,Rock Hill,SC,https://gasprices.aaa.com/?state=SC,Regular,Week Ago Avg.,2.244
2019-11-16,Rock Hill,SC,https://gasprices.aaa.com/?state=SC,Mid,Week Ago Avg.,2.549
2019-11-16,Rock Hill,SC,https://gasprices.aaa.com/?state=SC,Premium,Week Ago Avg.,2.833
2019-11-16,Rock Hill,SC,https://gasprices.aaa.com/?state=SC,Diesel,Week Ago Avg.,2.712
2019-11-16,Rock Hill,SC,https://gasprices.aaa.com/?state=SC,Regular,Month Ago Avg.,2.228
2019-11-16,Rock Hill,SC,https://gasprices.aaa.com/?state=SC,Mid,Month Ago Avg.,2.54
2019-11-16,Rock Hill,SC,https://gasprices.aaa.com/?state=SC,Premium,Month Ago Avg.,2.808
2019-11-16,Rock Hill,SC,https://gasprices.aaa.com/?state=SC,Diesel,Month Ago Avg.,2.728
2019-11-16,Rock Hill,SC,https://gasprices.aaa.com/?state=SC,Regular,Year Ago Avg.,2.277
2019-11-16,Rock Hill,SC,https://gasprices.aaa.com/?state=SC,Mid,Year Ago Avg.,2.583
2019-11-16,Rock Hill,SC,https://gasprices.aaa.com/?state=SC,Premium,Year Ago Avg.,2.87
2019-11-16,Rock Hill,SC,https://gasprices.aaa.com/?state=SC,Diesel,Year Ago Avg.,2.935
2019-11-16,Spartanburg,SC,https://gasprices.aaa.com/?state=SC,Regular,Current Avg.,2.217
2019-11-16,Spartanburg,SC,https://gasprices.aaa.com/?state=SC,Mid,Current Avg.,2.511
2019-11-16,Spartanburg,SC,https://gasprices.aaa.com/?state=SC,Premium,Current Avg.,2.801
2019-11-16,Spartanburg,SC,https://gasprices.aaa.com/?state=SC,Diesel,Current Avg.,2.729
2019-11-16,Spartanburg,SC,https://gasprices.aaa.com/?state=SC,Regular,Yesterday Avg.,2.223
2019-11-16,Spartanburg,SC,https://gasprices.aaa.com/?state=SC,Mid,Yesterday Avg.,2.528
2019-11-16,Spartanburg,SC,https://gasprices.aaa.com/?state=SC,Premium,Yesterday Avg.,2.809
2019-11-16,Spartanburg,SC,https://gasprices.aaa.com/?state=SC,Diesel,Yesterday Avg.,2.729
2019-11-16,Spartanburg,SC,https://gasprices.aaa.com/?state=SC,Regular,Week Ago Avg.,2.239
2019-11-16,Spartanburg,SC,https://gasprices.aaa.com/?state=SC,Mid,Week Ago Avg.,2.542
2019-11-16,Spartanburg,SC,https://gasprices.aaa.com/?state=SC,Premium,Week Ago Avg.,2.831
2019-11-16,Spartanburg,SC,https://gasprices.aaa.com/?state=SC,Diesel,Week Ago Avg.,2.721
2019-11-16,Spartanburg,SC,https://gasprices.aaa.com/?state=SC,Regular,Month Ago Avg.,2.203
2019-11-16,Spartanburg,SC,https://gasprices.aaa.com/?state=SC,Mid,Month Ago Avg.,2.506
2019-11-16,Spartanburg,SC,https://gasprices.aaa.com/?state=SC,Premium,Month Ago Avg.,2.797
2019-11-16,Spartanburg,SC,https://gasprices.aaa.com/?state=SC,Diesel,Month Ago Avg.,2.724
2019-11-16,Spartanburg,SC,https://gasprices.aaa.com/?state=SC,Regular,Year Ago Avg.,2.286
2019-11-16,Spartanburg,SC,https://gasprices.aaa.com/?state=SC,Mid,Year Ago Avg.,2.619
2019-11-16,Spartanburg,SC,https://gasprices.aaa.com/?state=SC,Premium,Year Ago Avg.,2.908
2019-11-16,Spartanburg,SC,https://gasprices.aaa.com/?state=SC,Diesel,Year Ago Avg.,2.971
2019-11-16,Sumter,SC,https://gasprices.aaa.com/?state=SC,Regular,Current Avg.,2.222
2019-11-16,Sumter,SC,https://gasprices.aaa.com/?state=SC,Mid,Current Avg.,2.585
2019-11-16,Sumter,SC,https://gasprices.aaa.com/?state=SC,Premium,Current Avg.,2.868
2019-11-16,Sumter,SC,https://gasprices.aaa.com/?state=SC,Diesel,Current Avg.,2.768
2019-11-16,Sumter,SC,https://gasprices.aaa.com/?state=SC,Regular,Yesterday Avg.,2.233
2019-11-16,Sumter,SC,https://gasprices.aaa.com/?state=SC,Mid,Yesterday Avg.,2.593
2019-11-16,Sumter,SC,https://gasprices.aaa.com/?state=SC,Premium,Yesterday Avg.,2.883
2019-11-16,Sumter,SC,https://gasprices.aaa.com/?state=SC,Diesel,Yesterday Avg.,2.776
2019-11-16,Sumter,SC,https://gasprices.aaa.com/?state=SC,Regular,Week Ago Avg.,2.231
2019-11-16,Sumter,SC,https://gasprices.aaa.com/?state=SC,Mid,Week Ago Avg.,2.562
2019-11-16,Sumter,SC,https://gasprices.aaa.com/?state=SC,Premium,Week Ago Avg.,2.878
2019-11-16,Sumter,SC,https://gasprices.aaa.com/?state=SC,Diesel,Week Ago Avg.,2.806
2019-11-16,Sumter,SC,https://gasprices.aaa.com/?state=SC,Regular,Month Ago Avg.,2.259
2019-11-16,Sumter,SC,https://gasprices.aaa.com/?state=SC,Mid,Month Ago Avg.,2.598
2019-11-16,Sumter,SC,https://gasprices.aaa.com/?state=SC,Premium,Month Ago Avg.,2.875
2019-11-16,Sumter,SC,https://gasprices.aaa.com/?state=SC,Diesel,Month Ago Avg.,2.799
2019-11-16,Sumter,SC,https://gasprices.aaa.com/?state=SC,Regular,Year Ago Avg.,2.345
2019-11-16,Sumter,SC,https://gasprices.aaa.com/?state=SC,Mid,Year Ago Avg.,2.698
2019-11-16,Sumter,SC,https://gasprices.aaa.com/?state=SC,Premium,Year Ago Avg.,3.012
2019-11-16,Sumter,SC,https://gasprices.aaa.com/?state=SC,Diesel,Year Ago Avg.,3.003
